-0.077630 0.000000
0.022370 0.087987
0.122370 0.216677
0.222370 0.390655
0.322370 0.615519
0.422370 0.898107
0.522370 1.246772
0.622370 1.671714
0.722370 2.185395
0.822370 2.803032
0.922370 3.543213
1.022370 4.428641
